price;lagged_price_24h;lagged_price_25h;lagged_price_26h;lagged_price_27h;lagged_price_7d;lagged_price_24h_mean_24h;lagged_price_24h_mean_7d
29.49;4.09;2.56;1.3;0.4;10.04;66.11833333333193;55.196309523809425
32.03;4.19;4.09;2.56;1.3;1.79;61.65249999999861;54.98702380952371
34.75;7.4;4.19;4.09;2.56;0.24;57.37166666666528;54.777023809523705
35.59;15.23;7.4;4.19;4.09;0.0;53.817916666665276;54.60815476190466
34.34;20.34;15.23;7.4;4.19;-0.05;51.68166666666528;54.47434523809513
12.85;53.8;20.34;15.23;7.4;-0.03;51.80333333333194;54.542083333333224
3.69;20.52;53.8;20.34;15.23;-0.05;51.55541666666527;54.416011904761795
2.72;21.48;20.52;53.8;20.34;-0.22;51.454166666665266;54.300059523809416
0.1;16.8;21.48;20.52;53.8;-0.64;51.30416666666526;54.16571428571417
0.22;76.34;16.8;21.48;20.52;-0.95;53.053749999998594;54.40255952380941
3.7;80.06;76.34;16.8;21.48;-0.02;53.80041666666526;54.65916666666654
11.74;86.72;80.06;76.34;16.8;1.19;54.16041666666526;54.94172619047607
35.08;100.65;86.72;80.06;76.34;9.47;54.35791666666526;55.30571428571416
77.79;107.36;100.65;86.72;80.06;15.53;53.97916666666526;55.70916666666655
109.47;114.12;107.36;100.65;86.72;31.95;52.40583333333192;56.15309523809511
100.53;111.65;114.12;107.36;100.65;34.01;48.92083333333193;56.58898809523797
34.42;102.74;111.65;114.12;107.36;67.77;47.912499999998595;56.97851190476178
30.49;78.63;102.74;111.65;114.12;42.66;46.64124999999859;57.24035714285702
27.54;40.52;78.63;102.74;111.65;27.71;44.46458333333192;57.296845238095116
30.89;78.15;40.52;78.63;102.74;24.31;47.72083333333193;57.55886904761893
30.19;33.09;78.15;40.52;78.63;10.36;49.08916666666526;57.56065476190464
29.88;31.83;33.09;78.15;40.52;4.92;50.398749999998586;57.57172619047607
29.72;31.58;31.83;33.09;78.15;2.92;51.66041666666525;57.58791666666654
29.61;30.59;31.58;31.83;33.09;2.19;52.82833333333192;57.63601190476178
29.22;29.49;30.59;31.58;31.83;2.53;53.886666666665256;57.75178571428558
30.34;32.03;29.49;30.59;31.58;2.95;55.04666666666525;57.93178571428558
34.99;34.75;32.03;29.49;30.59;0.69;56.18624999999858;58.137202380952246
25.42;35.59;34.75;32.03;29.49;-0.02;57.03458333333191;58.34904761904748
9.94;34.34;35.59;34.75;32.03;-0.8;57.617916666665245;58.553749999999866
4.07;12.85;34.34;35.59;34.75;-0.58;55.91166666666524;58.630416666666534
1.6;3.69;12.85;34.34;35.59;-0.59;55.210416666665246;58.65267857142844
1.18;2.72;3.69;12.85;34.34;-0.89;54.42874999999858;58.67017857142843
0.44;0.1;2.72;3.69;12.85;-0.8;53.73291666666524;58.67458333333319
0.09;0.22;0.1;2.72;3.69;-0.11;50.56124999999858;58.68154761904748
1.74;3.7;0.22;0.1;2.72;0.0;47.379583333331915;58.703690476190346
4.99;11.74;3.7;0.22;0.1;6.7;44.25541666666525;58.76648809523796
25.73;35.08;11.74;3.7;0.22;24.19;41.52333333333192;58.91892857142844
66.92;77.79;35.08;11.74;3.7;34.84;40.291249999998584;59.28952380952368
97.11;109.47;77.79;35.08;11.74;97.26;40.09749999999858;59.75095238095224
112.38;100.53;109.47;77.79;35.08;116.29;39.63416666666525;60.14690476190462
112.67;34.42;100.53;109.47;77.79;121.3;36.78749999999858;59.948392857142714
111.59;30.49;34.42;100.53;109.47;117.45;34.78166666666525;59.87595238095224
97.39;27.54;30.49;34.42;100.53;92.18;34.24083333333191;59.874940476190346
103.63;30.89;27.54;30.49;34.42;74.78;32.27166666666525;59.91410714285701
89.97;30.19;30.89;27.54;30.49;65.13;32.15083333333192;60.03214285714272
82.89;29.88;30.19;30.89;27.54;67.16;32.06958333333191;60.180714285714146
82.43;29.72;29.88;30.19;30.89;70.08;31.992083333331916;60.34023809523795
82.93;29.61;29.72;29.88;30.19;69.41;31.95124999999858;60.50345238095224
94.69;29.22;29.61;29.72;29.88;87.86;31.93999999999858;60.66232142857128
132.79;30.34;29.22;29.61;29.72;116.27;31.869583333331917;60.82535714285699
127.47;34.99;30.34;29.22;29.61;129.5;31.87958333333192;61.02952380952365
102.99;25.42;34.99;30.34;29.22;107.41;31.455833333331913;61.18095238095223
79.34;9.94;25.42;34.99;30.34;82.69;30.439166666665248;61.2448809523808
53.88;4.07;9.94;25.42;34.99;62.11;30.073333333331917;61.27255952380936
37.81;1.6;4.07;9.94;25.42;55.01;29.98624999999858;61.285595238095084
31.81;1.18;1.6;4.07;9.94;41.86;29.922083333331912;61.29791666666651
29.96;0.44;1.18;1.6;4.07;39.45;29.93624999999858;61.305297619047465
30.93;0.09;0.44;1.18;1.6;45.5;29.930833333331915;61.306488095237945
47.85;1.74;0.09;0.44;1.18;53.23;29.849166666665244;61.316845238095084
66.32;4.99;1.74;0.09;0.44;64.21;29.567916666665244;61.30666666666651
82.49;25.73;4.99;1.74;0.09;88.58;29.17833333333191;61.31583333333317
98.39;66.92;25.73;4.99;1.74;114.16;28.725416666665243;61.50678571428555
153.3;97.11;66.92;25.73;4.99;157.37;28.210416666665243;61.50589285714269
209.32;112.38;97.11;66.92;25.73;210.16;28.704166666665245;61.482619047618876
156.0;112.67;112.38;97.11;66.92;200.01;31.964583333331912;61.43124999999983
116.59;111.59;112.67;112.38;97.11;125.07;35.34374999999858;61.396369047618876
89.68;97.39;111.59;112.67;112.38;99.11;38.25416666666525;61.42738095238077
86.67;103.63;97.39;111.59;112.67;94.59;41.28499999999858;61.59910714285696
82.76;89.97;103.63;97.39;111.59;88.12;43.77583333333191;61.7469642857141
82.75;82.89;89.97;103.63;97.39;85.42;45.984583333331905;61.84059523809505
83.17;82.43;82.89;89.97;103.63;87.15;48.18083333333191;61.914107142856956
83.45;82.93;82.43;82.89;89.97;88.12;50.40249999999858;61.99458333333315
92.62;94.69;82.93;82.43;82.89;93.64;53.13041666666525;62.035238095237915
114.8;132.79;94.69;82.93;82.43;133.73;57.39916666666525;62.133571428571244
122.0;127.47;132.79;94.69;82.93;126.62;61.252499999998584;62.12148809523791
101.31;102.99;127.47;132.79;94.69;94.0;64.48458333333191;62.095178571428384
72.85;79.34;102.99;127.47;132.79;75.38;67.37624999999858;62.07523809523791
34.26;53.88;79.34;102.99;127.47;62.36;69.45166666666525;62.026249999999806
28.38;37.81;53.88;79.34;102.99;53.49;70.96041666666525;61.92386904761885
26.1;31.81;37.81;53.88;79.34;49.93;72.23666666666524;61.86404761904741
22.08;29.96;31.81;37.81;53.88;39.83;73.46666666666525;61.80755952380931
22.77;30.93;29.96;31.81;37.81;39.26;74.75166666666526;61.72083333333312
25.95;47.85;30.93;29.96;31.81;38.5;76.67291666666524;61.68880952380931
48.37;66.32;47.85;30.93;29.96;50.0;79.22833333333192;61.70136904761884
74.0;82.49;66.32;47.85;30.93;87.89;81.59333333333191;61.66511904761884
95.9;98.39;82.49;66.32;47.85;130.05;82.90458333333191;61.57124999999979
128.9;153.3;98.39;82.49;66.32;154.4;85.24583333333192;61.547023809523594
136.69;209.32;153.3;98.39;82.49;167.74;89.28499999999859;61.54202380952359
122.09;156.0;209.32;153.3;98.39;131.25;91.09041666666525;61.2800595238093
106.57;116.59;156.0;209.32;153.3;101.7;91.29874999999858;61.22958333333312
87.79;89.68;116.59;156.0;209.32;89.43;90.97749999999859;61.17345238095216
23.65;86.67;89.68;116.59;156.0;97.55;90.27083333333191;61.126309523809304
20.51;82.76;86.67;89.68;116.59;89.24;89.97041666666526;61.094404761904535
18.72;82.75;82.76;86.67;89.68;84.77;89.96458333333193;61.07851190476168
17.32;83.17;82.75;82.76;86.67;83.72;89.99541666666528;61.05482142857121
17.66;83.45;83.17;82.75;82.76;81.47;90.01708333333194;61.027023809523584
24.29;92.62;83.45;83.17;82.75;84.34;89.93083333333193;61.02095238095217
72.61;114.8;92.62;83.45;83.17;109.91;89.18124999999861;60.90827380952359
80.14;122.0;114.8;92.62;83.45;114.02;88.95333333333194;60.88077380952359
81.41;101.31;122.0;114.8;92.62;105.6;88.88333333333195;60.92428571428549
59.91;72.85;101.31;122.0;114.8;86.31;88.61291666666527;60.90922619047598
36.37;34.26;72.85;101.31;122.0;75.1;87.79541666666528;60.74196428571407
35.79;28.38;34.26;72.85;101.31;66.23;87.40249999999861;60.59249999999978
32.9;26.1;28.38;34.26;72.85;56.64;87.16458333333195;60.45065476190454
32.64;22.08;26.1;28.38;34.26;33.56;86.8362499999986;60.34499999999978
33.54;22.77;22.08;26.1;28.38;21.87;86.49624999999861;60.24684523809502
32.65;25.95;22.77;22.08;26.1;18.95;85.5837499999986;60.17214285714264
38.14;48.37;25.95;22.77;22.08;25.07;84.83583333333193;60.16244047619026
57.35;74.0;48.37;25.95;22.77;39.39;84.48208333333194;60.079761904761696
93.05;95.9;74.0;48.37;25.95;37.09;84.37833333333194;59.87648809523789
88.4;128.9;95.9;74.0;48.37;38.48;83.36166666666527;59.72470238095217
112.05;136.69;128.9;95.9;74.0;46.86;80.33541666666528;59.53988095238075
99.11;122.09;136.69;128.9;95.9;45.04;78.9224999999986;59.48535714285694
83.2;106.57;122.09;136.69;128.9;48.02;78.50499999999862;59.51434523809503
54.87;87.79;106.57;122.09;136.69;4.47;78.4262499999986;59.50458333333313
96.0;23.65;87.79;106.57;122.09;5.15;75.80041666666527;59.06470238095218
86.9;20.51;23.65;87.79;106.57;5.82;73.20666666666527;58.65559523809504
80.4;18.72;20.51;23.65;87.79;8.18;70.53874999999861;58.26244047619027
82.84;17.32;18.72;20.51;23.65;10.64;67.79499999999861;57.86720238095218
78.0;17.66;17.32;18.72;20.51;10.59;65.0537499999986;57.487380952380754
83.24;24.29;17.66;17.32;18.72;11.73;62.206666666665264;57.12994047619028
117.51;72.61;24.29;17.66;17.32;111.37;60.4487499999986;56.90791666666647
125.11;80.14;72.61;24.29;17.66;110.14;58.70458333333193;56.706249999999805
115.0;81.41;80.14;72.61;24.29;100.52;57.875416666665274;56.562261904761705
88.21;59.91;81.41;80.14;72.61;71.61;57.336249999998614;56.40511904761885
45.6;36.37;59.91;81.41;80.14;50.88;57.42416666666528;56.17458333333314
29.46;35.79;36.37;59.91;81.41;26.47;57.73291666666527;55.993392857142666
29.71;32.9;35.79;36.37;59.91;23.91;58.016249999998614;55.85208333333315
28.94;32.64;32.9;35.79;36.37;20.4;58.45624999999862;55.84660714285695
26.84;33.54;32.64;32.9;35.79;34.35;58.904999999998616;55.91607142857124
24.99;32.65;33.54;32.64;32.9;62.14;59.184166666665284;55.997619047618855
27.04;38.14;32.65;33.54;32.64;78.08;58.757916666665295;56.07541666666647
73.78;57.35;38.14;32.65;33.54;95.91;58.064166666665294;56.18232142857124
79.53;93.05;57.35;38.14;32.65;116.45;57.94541666666529;56.515416666666475
110.08;88.4;93.05;57.35;38.14;151.88;56.25791666666529;56.81255952380933
200.04;112.05;88.4;93.05;57.35;195.29;55.23124999999862;57.20059523809503
186.18;99.11;112.05;88.4;93.05;126.94;54.273749999998614;57.522440476190276
125.21;83.2;99.11;112.05;88.4;109.14;53.29999999999862;57.73184523809503
101.8;54.87;83.2;99.11;112.05;92.76;51.92833333333195;58.031845238095045
27.72;96.0;54.87;83.2;99.11;0.0;54.942916666665276;58.57261904761886
6.88;86.9;96.0;54.87;83.2;0.25;57.70916666666528;59.055238095237904
59.94;80.4;86.9;96.0;54.87;0.4;60.27916666666528;59.48511904761885
68.16;82.84;80.4;86.9;96.0;1.3;63.00916666666529;59.91488095238076
68.98;78.0;82.84;80.4;86.9;2.56;65.52333333333195;60.31613095238076
89.09;83.24;78.0;82.84;80.4;4.09;67.97958333333195;60.74178571428553
120.29;117.51;83.24;78.0;82.84;4.19;69.85041666666528;60.77833333333314
108.93;125.11;117.51;83.24;78.0;7.4;71.72416666666528;60.86744047619029
84.89;115.0;125.11;117.51;83.24;15.23;73.12374999999861;60.95363095238076
59.9;88.21;115.0;125.11;117.51;20.34;74.30291666666527;61.05244047619028
22.09;45.6;88.21;115.0;125.11;53.8;74.68749999999861;61.021011904761714
4.39;29.46;45.6;88.21;115.0;20.52;74.4237499999986;61.038809523809334
1.19;29.71;29.46;45.6;88.21;21.48;74.29083333333195;61.07333333333314
-0.02;28.94;29.71;29.46;45.6;16.8;74.13666666666528;61.124166666666476
-0.8;26.84;28.94;29.71;29.46;76.34;73.85749999999861;61.079464285714096
-0.9;24.99;26.84;28.94;29.71;80.06;73.53833333333193;60.85833333333314
-0.02;27.04;24.99;26.84;28.94;86.72;73.07583333333193;60.55452380952362
3.23;73.78;27.04;24.99;26.84;100.65;73.76041666666526;60.42279761904744
30.14;79.53;73.78;27.04;24.99;107.36;73.19708333333193;60.203035714285534
39.95;110.08;79.53;73.78;27.04;114.12;74.10041666666525;59.954226190476014
79.99;200.04;110.08;79.53;73.78;111.65;77.76666666666526;59.982499999999824
114.88;186.18;200.04;110.08;79.53;102.74;81.39458333333194;60.33511904761887
99.46;125.21;186.18;200.04;110.08;78.63;83.1449999999986;60.43077380952363
92.39;101.8;125.21;186.18;200.04;40.52;85.10041666666527;60.48458333333315
77.72;27.72;101.8;125.21;186.18;78.15;82.25541666666527;60.64958333333315
0.85;6.88;27.72;101.8;125.21;33.09;78.92124999999861;60.68904761904743
0.87;59.94;6.88;27.72;101.8;31.83;78.0687499999986;61.04345238095219
73.6;68.16;59.94;6.88;27.72;31.58;77.45708333333194;61.44142857142839
105.34;68.98;68.16;59.94;6.88;30.59;77.0812499999986;61.83678571428553
100.6;89.09;68.98;68.16;59.94;29.49;77.32499999999861;62.34273809523791
94.3;120.29;89.09;68.98;68.16;32.03;77.44083333333194;63.03380952380934
82.12;108.93;120.29;89.09;68.98;34.75;76.76666666666527;63.63815476190458
65.3;84.89;108.93;120.29;89.09;35.59;75.51208333333194;64.05279761904744
28.87;59.9;84.89;108.93;120.29;34.34;74.33249999999862;64.28827380952363
4.92;22.09;59.9;84.89;108.93;12.85;73.35291666666528;64.09952380952363
0.04;4.39;22.09;59.9;84.89;3.69;72.30833333333196;64.00351190476172
-0.02;1.19;4.39;22.09;59.9;2.72;71.11999999999863;63.88273809523792
-0.23;-0.02;1.19;4.39;22.09;0.1;69.91333333333195;63.78261904761887
-0.08;-0.8;-0.02;1.19;4.39;0.22;68.76166666666529;63.32345238095221
1.27;-0.9;-0.8;-0.02;1.19;3.7;67.68291666666529;62.841547619047454
11.62;-0.02;-0.9;-0.8;-0.02;11.74;66.5554166666653;62.32523809523793
69.51;3.23;-0.02;-0.9;-0.8;35.08;63.615833333331956;61.745357142856975
104.3;30.14;3.23;-0.02;-0.9;77.79;61.5579166666653;61.285714285714114
126.93;39.95;30.14;3.23;-0.02;109.47;58.635833333331966;60.844226190476014
139.2;79.99;39.95;30.14;3.23;100.53;53.633749999998635;60.65577380952364
113.3;114.88;79.99;39.95;30.14;34.42;50.662916666665296;60.72803571428554
100.08;99.46;114.88;79.99;39.95;30.49;49.58999999999863;60.85202380952363
93.83;92.39;99.46;114.88;79.99;27.54;49.1979166666653;61.160773809523626
68.38;77.72;92.39;99.46;114.88;30.89;51.281249999998636;61.1582142857141
60.21;0.85;77.72;92.39;99.46;30.19;51.02999999999863;60.96630952380934
65.07;0.87;0.85;77.72;92.39;29.88;48.56874999999862;60.78202380952363
65.44;73.6;0.87;0.85;77.72;29.72;48.79541666666528;61.03214285714268
62.81;105.34;73.6;0.87;0.85;29.61;50.310416666665276;61.477083333333155
50.16;100.6;105.34;73.6;0.87;29.22;50.78999999999861;61.90035714285697
39.63;94.3;100.6;105.34;73.6;30.34;49.707083333331944;62.27101190476172
20.42;82.12;94.3;100.6;105.34;34.99;48.58999999999861;62.552976190476016
6.83;65.3;82.12;94.3;100.6;25.42;47.77374999999861;62.72982142857125
0.82;28.87;65.3;82.12;94.3;9.94;46.48083333333193;62.69726190476173
0.0;4.92;28.87;65.3;82.12;4.07;45.76541666666527;62.65005952380935
0.0;0.04;4.92;28.87;65.3;1.6;45.58416666666526;62.62833333333316
0.0;-0.02;0.04;4.92;28.87;1.18;45.5337499999986;62.612023809523635
0.0;-0.23;-0.02;0.04;4.92;0.44;45.52499999999859;62.61005952380935
0.0;-0.08;-0.23;-0.02;0.04;0.09;45.55499999999859;62.60827380952364
0.0;1.27;-0.08;-0.23;-0.02;1.74;45.64541666666526;62.593809523809355
7.71;11.62;1.27;-0.08;-0.23;4.99;46.13041666666526;62.593095238095074
29.86;69.51;11.62;1.27;-0.08;25.73;48.892083333331925;62.79803571428555
68.34;104.3;69.51;11.62;1.27;66.92;51.98208333333192;62.95583333333316
85.16;126.93;104.3;69.51;11.62;97.11;55.60624999999859;63.059761904761736
97.5;139.2;126.93;104.3;69.51;112.38;58.073333333331924;63.28994047619031
99.94;113.3;139.2;126.93;104.3;112.67;58.00749999999858;63.75946428571412
32.25;100.08;113.3;139.2;126.93;111.59;58.03333333333191;64.1736904761903
30.93;93.83;100.08;113.3;139.2;97.39;58.093333333331906;64.56827380952363
86.7;68.38;93.83;100.08;113.3;103.63;57.70416666666523;64.7914285714284
80.79;60.21;68.38;93.83;100.08;89.97;60.17749999999857;64.97011904761887
76.31;65.07;60.21;68.38;93.83;82.89;62.85249999999857;65.17958333333316
76.14;65.44;65.07;60.21;68.38;82.43;62.512499999998575;65.3922023809522
73.82;62.81;65.44;65.07;60.21;82.93;60.74041666666525;65.58982142857124
78.88;50.16;62.81;65.44;65.07;94.69;58.63874999999859;65.7144642857141
121.66;39.63;50.16;62.81;65.44;132.79;56.360833333331925;65.76976190476172
137.91;20.42;39.63;50.16;62.81;127.47;53.7899999999986;65.68303571428552
142.36;6.83;20.42;39.63;50.16;102.99;51.3537499999986;65.57238095238077
112.8;0.82;6.83;20.42;39.63;79.34;50.1849999999986;65.51809523809504
104.44;0.0;0.82;6.83;20.42;53.88;49.9799999999986;65.49386904761886
86.15;0.0;0.0;0.82;6.83;37.81;49.97833333333193;65.48434523809505
66.13;0.0;0.0;0.0;0.82;31.81;49.979166666665265;65.47732142857123
42.72;0.0;0.0;0.0;0.0;29.96;49.988749999998596;65.47470238095218
32.41;0.0;0.0;0.0;0.0;30.93;49.99208333333193;65.47416666666648
33.78;0.0;0.0;0.0;0.0;47.85;49.939166666665265;65.46380952380933
36.73;7.71;0.0;0.0;0.0;66.32;49.776249999998605;65.4799999999998
60.71;29.86;7.71;0.0;0.0;82.49;48.12416666666527;65.50458333333314
76.17;68.34;29.86;7.71;0.0;98.39;46.62583333333193;65.51303571428552
100.01;85.16;68.34;29.86;7.71;153.3;44.885416666665265;65.44190476190457
162.79;97.5;85.16;68.34;29.86;209.32;43.14791666666526;65.35333333333314
126.0;99.94;97.5;85.16;68.34;156.0;42.5912499999986;65.27755952380933
104.93;32.25;99.94;97.5;85.16;116.59;39.7649999999986;64.80529761904742
85.77;30.93;32.25;99.94;97.5;89.68;37.144166666665264;64.4097023809522
79.63;86.7;30.93;32.25;99.94;86.67;37.9074999999986;64.3089285714284
61.99;80.79;86.7;30.93;32.25;82.76;38.764999999998594;64.25428571428554
50.39;76.31;80.79;86.7;30.93;82.75;39.23333333333193;64.21511904761888
54.01;76.14;76.31;80.79;86.7;83.17;39.67916666666526;64.1776785714284
46.12;73.82;76.14;76.31;80.79;83.45;40.137916666665255;64.1234523809522
50.82;78.88;73.82;76.14;76.31;92.62;41.33458333333192;64.02934523809506
76.6;121.66;78.88;73.82;76.14;114.8;44.752499999998584;63.96309523809505
98.27;137.91;121.66;78.88;73.82;122.0;49.64791666666525;64.02523809523791
98.84;142.36;137.91;121.66;78.88;101.31;55.294999999998595;64.25958333333315
85.4;112.8;142.36;137.91;121.66;72.85;59.96083333333193;64.45874999999981
81.12;104.44;112.8;142.36;137.91;34.26;64.3124999999986;64.7597023809522
72.77;86.15;104.44;112.8;142.36;28.38;67.90208333333193;65.0474404761903
70.98;66.13;86.15;104.44;112.8;26.1;70.6574999999986;65.251726190476
67.5;42.72;66.13;86.15;104.44;22.08;72.43749999999861;65.3276785714284
59.47;32.41;42.72;66.13;86.15;22.77;73.78791666666528;65.33648809523791
60.41;33.78;32.41;42.72;66.13;25.95;75.19541666666528;65.25273809523792
72.44;36.73;33.78;32.41;42.72;48.37;76.40458333333194;65.07660714285696
74.08;60.71;36.73;33.78;32.41;74.0;77.68999999999862;64.9469642857141
82.75;76.17;60.71;36.73;33.78;95.9;78.01624999999862;64.8147023809522
101.14;100.01;76.17;60.71;36.73;128.9;78.63499999999861;64.49749999999983
112.24;162.79;100.01;76.17;60.71;136.69;81.35541666666528;64.22053571428555
85.06;126.0;162.79;100.01;76.17;122.09;82.44124999999862;64.04196428571412
46.36;104.93;126.0;162.79;100.01;106.57;85.46958333333195;63.97255952380936
40.37;85.77;104.93;126.0;162.79;87.79;87.75458333333195;63.94928571428555
37.2;79.63;85.77;104.93;126.0;23.65;87.45999999999862;63.907380952380784
36.04;61.99;79.63;85.77;104.93;20.51;86.67666666666527;63.78374999999983
35.83;50.39;61.99;79.63;85.77;18.72;85.59666666666527;63.59113095238077
36.25;54.01;50.39;61.99;79.63;17.32;84.67458333333194;63.417559523809345
38.7;46.12;54.01;50.39;61.99;17.66;83.52041666666527;63.19535714285697
58.9;50.82;46.12;54.01;50.39;24.29;82.3512499999986;62.946547619047436
86.87;76.6;50.82;46.12;54.01;72.61;80.47374999999859;62.71916666666649
97.82;98.27;76.6;50.82;46.12;80.14;78.82208333333192;62.577916666666496
103.46;98.84;98.27;76.6;50.82;81.41;77.00874999999859;62.56321428571412
61.4;85.4;98.84;98.27;76.6;59.91;75.86708333333193;62.63791666666649
43.31;81.12;85.4;98.84;98.27;36.37;74.89541666666526;62.91684523809507
39.97;72.77;81.12;85.4;98.84;35.79;74.33791666666525;63.181071428571265
39.13;70.98;72.77;81.12;85.4;32.9;74.53999999999859;63.448214285714116
39.71;67.5;70.98;72.77;81.12;32.64;75.57249999999858;63.71857142857126
41.04;59.47;67.5;70.98;72.77;33.54;76.69999999999858;63.93702380952364
42.53;60.41;59.47;67.5;70.98;32.65;77.80958333333191;64.14214285714267
50.5;72.44;60.41;59.47;67.5;38.14;79.29749999999858;64.28541666666649
79.17;74.08;72.44;60.41;59.47;57.35;79.85458333333192;64.28589285714267
97.21;82.75;74.08;72.44;60.41;93.05;80.12874999999858;64.20761904761886
115.94;101.14;82.75;74.08;72.44;88.4;80.17583333333191;64.04238095238077
159.96;112.24;101.14;82.75;74.08;112.05;78.06958333333192;63.896845238095054
113.1;85.06;112.24;101.14;82.75;99.11;76.36374999999857;63.67642857142838
90.82;46.36;85.06;112.24;101.14;83.2;73.92333333333191;63.31803571428553
68.9;40.37;46.36;85.06;112.24;54.87;72.03166666666523;63.035773809523626
58.5;37.2;40.37;46.36;85.06;96.0;70.26374999999857;63.11642857142839
30.67;36.04;37.2;40.37;46.36;86.9;69.18249999999857;63.208869047618876
25.64;35.83;36.04;37.2;40.37;80.4;68.57583333333189;63.31071428571412
17.45;36.25;35.83;36.04;37.2;82.84;67.83583333333189;63.42339285714269
9.77;38.7;36.25;35.83;36.04;78.0;67.52666666666524;63.54863095238079
10.02;58.9;38.7;36.25;35.83;83.24;67.86333333333191;63.754642857142684
26.47;86.87;58.9;38.7;36.25;117.51;68.29124999999857;63.83952380952364
30.0;97.82;86.87;58.9;38.7;125.11;68.27249999999857;63.94476190476174
31.63;103.46;97.82;86.87;58.9;115.0;68.46499999999857;64.07601190476173
23.95;61.4;103.46;97.82;86.87;88.21;67.46499999999857;64.08488095238079
3.58;43.31;61.4;103.46;97.82;45.6;65.88958333333191;64.1261904761903
2.92;39.97;43.31;61.4;103.46;29.46;64.52291666666524;64.15107142857124
2.74;39.13;39.97;43.31;61.4;29.71;63.19583333333191;64.18815476190457
0.97;39.71;39.13;39.97;43.31;28.94;62.03791666666525;64.23023809523791
0.0;41.04;39.71;39.13;39.97;26.84;61.26999999999858;64.27488095238076
0.0;42.53;41.04;39.71;39.13;24.99;60.52499999999858;64.33369047619028
-0.01;50.5;42.53;41.04;39.71;27.04;59.610833333331904;64.40726190476173
1.51;79.17;50.5;42.53;41.04;73.78;59.82291666666524;64.53714285714267
11.72;97.21;79.17;50.5;42.53;79.53;60.42541666666525;64.56190476190457
29.0;115.94;97.21;79.17;50.5;110.08;61.04208333333191;64.72583333333316
45.07;159.96;115.94;97.21;79.17;200.04;63.030416666665246;65.01101190476172
38.79;113.1;159.96;115.94;97.21;186.18;64.19874999999858;65.09428571428553
38.68;90.82;113.1;159.96;115.94;125.21;66.05124999999857;65.13964285714266
38.1;68.9;90.82;113.1;159.96;101.8;67.23999999999859;65.22315476190457
6.92;58.5;68.9;90.82;113.1;27.72;68.12749999999859;64.99994047619028
4.71;30.67;58.5;68.9;90.82;6.88;67.9037499999986;64.6652380952379
4.12;25.64;30.67;58.5;68.9;59.94;67.47916666666526;64.33928571428552
2.67;17.45;25.64;30.67;58.5;68.16;66.69583333333193;63.95005952380933
2.92;9.77;17.45;25.64;30.67;68.98;65.49041666666527;63.54392857142838
5.72;10.02;9.77;17.45;25.64;89.09;63.45374999999859;63.10809523809505
19.99;26.47;10.02;9.77;17.45;120.29;60.937083333331934;62.566190476190286
28.69;30.0;26.47;10.02;9.77;108.93;58.1112499999986;62.00005952380933
29.68;31.63;30.0;26.47;10.02;84.89;55.11833333333194;61.50380952380932
18.56;23.95;31.63;30.0;26.47;59.9;53.55791666666527;61.12130952380934
2.95;3.58;23.95;31.63;30.0;22.09;51.902499999998604;60.871190476190286
0.41;2.92;3.58;23.95;31.63;4.39;50.3587499999986;60.7132142857141
-0.04;2.74;2.92;3.58;23.95;1.19;48.8424999999986;60.55267857142839
-0.55;0.97;2.74;2.92;3.58;-0.02;47.22833333333193;60.386190476190286
-0.77;0.0;0.97;2.74;2.92;-0.8;45.51833333333193;60.22642857142838
-0.03;0.0;0.0;0.97;2.74;-0.9;43.746249999998604;60.077678571428386
1.93;-0.01;0.0;0.0;0.97;-0.02;41.641666666665266;59.91666666666647
13.06;1.51;-0.01;0.0;0.0;3.23;38.405833333331934;59.486488095237895
23.27;11.72;1.51;-0.01;0.0;30.14;34.8437499999986;59.08285714285694
24.82;29.0;11.72;1.51;-0.01;39.95;31.221249999998605;58.60023809523789
23.49;45.07;29.0;11.72;1.51;79.99;26.434166666665273;57.67779761904741
19.98;38.79;45.07;29.0;11.72;114.88;23.33791666666527;56.80047619047598
17.45;38.68;38.79;45.07;29.0;99.46;21.16541666666527;56.285416666666464
10.99;38.1;38.68;38.79;45.07;92.39;19.882083333331938;55.90624999999981
